0.000000000000000000e+00,5.914494083672235114e-03
0.000000000000000000e+00,1.178675591115518027e-02
0.000000000000000000e+00,5.051336209739371030e-01
0.000000000000000000e+00,3.426633408940248371e-01
0.000000000000000000e+00,6.071437078899588960e-03
0.000000000000000000e+00,1.920253776064579088e-01
0.000000000000000000e+00,2.672940445555964661e-01
1.000000000000000000e+00,5.097898598726395836e-01
0.000000000000000000e+00,2.969942760182524722e-03
1.000000000000000000e+00,9.445102543572415632e-01
0.000000000000000000e+00,3.892477057344755336e-03
0.000000000000000000e+00,1.130828061748279378e-01
0.000000000000000000e+00,2.569032071741483292e-01
0.000000000000000000e+00,5.003121729936537143e-01
1.000000000000000000e+00,3.832784183021006319e-01
0.000000000000000000e+00,4.359938493475342888e-03
0.000000000000000000e+00,5.337784513672798603e-01
1.000000000000000000e+00,2.157579850118161169e-01
0.000000000000000000e+00,7.746497748735873268e-01
0.000000000000000000e+00,5.618262451157709503e-01
1.000000000000000000e+00,6.681464925773132890e-01
0.000000000000000000e+00,1.004977729539552334e-01
1.000000000000000000e+00,6.329617421061579929e-02
1.000000000000000000e+00,9.997087018432291305e-01
0.000000000000000000e+00,2.013572364878686918e-02
0.000000000000000000e+00,1.297286477954076589e-02
0.000000000000000000e+00,2.801139350106167034e-02
0.000000000000000000e+00,6.111320570028604404e-01
0.000000000000000000e+00,3.313646968761024044e-03
0.000000000000000000e+00,2.231348031572881196e-01
0.000000000000000000e+00,1.420389810262989994e-01
0.000000000000000000e+00,2.783647094372722619e-01
0.000000000000000000e+00,3.560784650665663187e-02
0.000000000000000000e+00,2.364117837432401850e-03
0.000000000000000000e+00,1.225261279842674023e-01
0.000000000000000000e+00,3.766773238956399039e-01
0.000000000000000000e+00,3.865838304568261496e-02
0.000000000000000000e+00,1.089229627550553428e-02
0.000000000000000000e+00,1.086728197940479979e-02
0.000000000000000000e+00,3.702879745825869706e-02
0.000000000000000000e+00,1.609972468267991536e-02
0.000000000000000000e+00,1.323694152326236884e-01
0.000000000000000000e+00,5.242505279570571289e-03
1.000000000000000000e+00,2.688170432159068257e-01
0.000000000000000000e+00,1.209945909271335773e-01
0.000000000000000000e+00,5.264356521816037845e-03
1.000000000000000000e+00,5.382872683189772189e-01
0.000000000000000000e+00,9.321358751857604028e-03
0.000000000000000000e+00,1.345735609150492014e-03
0.000000000000000000e+00,1.468520350761269300e-01
0.000000000000000000e+00,3.614451146404364101e-02
0.000000000000000000e+00,5.599720795953863454e-03
0.000000000000000000e+00,6.989949155828494021e-02
0.000000000000000000e+00,2.550512021158179987e-02
0.000000000000000000e+00,9.296677155676580720e-03
0.000000000000000000e+00,4.146717621613114635e-01
0.000000000000000000e+00,1.148241617737070230e-01
0.000000000000000000e+00,7.282633207543955933e-01
0.000000000000000000e+00,6.883777778044134488e-01
0.000000000000000000e+00,3.872532859476832123e-02
1.000000000000000000e+00,9.999999999999971134e-01
0.000000000000000000e+00,9.318668431269541697e-02
1.000000000000000000e+00,8.682889296356464115e-01
0.000000000000000000e+00,2.574185057472895277e-01
0.000000000000000000e+00,2.651116369193347588e-01
1.000000000000000000e+00,1.658773869677533375e-01
0.000000000000000000e+00,4.669141385674970834e-01
0.000000000000000000e+00,3.401342364503086996e-02
0.000000000000000000e+00,3.297131077450716867e-03
0.000000000000000000e+00,1.238637707289321356e-04
0.000000000000000000e+00,2.540949988672770443e-01
1.000000000000000000e+00,7.943312477768268987e-02
0.000000000000000000e+00,2.418740567231999206e-01
0.000000000000000000e+00,4.168198555790873956e-03
0.000000000000000000e+00,1.943540808328322322e-01
0.000000000000000000e+00,2.502277585344965874e-02
0.000000000000000000e+00,2.099702911917631365e-01
0.000000000000000000e+00,8.691307611106436834e-03
1.000000000000000000e+00,3.327119757348692697e-01
0.000000000000000000e+00,1.445419896538016787e-02
0.000000000000000000e+00,2.521302003448564616e-02
0.000000000000000000e+00,5.881909480136699592e-02
0.000000000000000000e+00,9.222638360886917588e-03
0.000000000000000000e+00,2.963156022363295020e-03
0.000000000000000000e+00,4.190028102724659836e-02
0.000000000000000000e+00,7.775204590187673181e-02
1.000000000000000000e+00,9.787426461288051271e-01
0.000000000000000000e+00,8.553223678663535515e-03
0.000000000000000000e+00,4.883082693053127921e-01
1.000000000000000000e+00,7.102796967722528887e-01
0.000000000000000000e+00,1.562167336875328050e-02
0.000000000000000000e+00,1.312898694862779311e-02
0.000000000000000000e+00,6.209769926260211292e-01
0.000000000000000000e+00,5.775871081648415156e-04
1.000000000000000000e+00,8.520416989118627660e-01
0.000000000000000000e+00,4.400842833783581536e-03
1.000000000000000000e+00,5.884395012874023001e-01
0.000000000000000000e+00,1.564575359469093027e-02
0.000000000000000000e+00,9.001843255133673560e-03
0.000000000000000000e+00,4.927705726968616487e-03
0.000000000000000000e+00,4.207006697217426372e-01
0.000000000000000000e+00,7.979884118598857753e-03
0.000000000000000000e+00,1.214336532999218676e-01
0.000000000000000000e+00,2.929711936448896673e-02
1.000000000000000000e+00,3.900580517644540723e-01
0.000000000000000000e+00,1.193790756194724328e-01
1.000000000000000000e+00,7.062350246492232753e-01
0.000000000000000000e+00,3.704516470427155622e-02
0.000000000000000000e+00,4.295495580695114085e-02
0.000000000000000000e+00,5.167572745586000542e-03
1.000000000000000000e+00,4.098695423644075353e-01
0.000000000000000000e+00,5.422090660595526579e-01
1.000000000000000000e+00,9.815894557956167388e-01
0.000000000000000000e+00,1.569575142858318714e-02
0.000000000000000000e+00,1.242247158131070950e-01
0.000000000000000000e+00,7.568163495506187166e-01
0.000000000000000000e+00,1.752217697741624905e-02
0.000000000000000000e+00,5.362494455817692907e-02
0.000000000000000000e+00,2.845875655845868657e-01
0.000000000000000000e+00,3.517348264516179795e-02
0.000000000000000000e+00,5.202548933260919828e-02
0.000000000000000000e+00,1.590265910272479766e-01
0.000000000000000000e+00,7.811445689657379142e-03
0.000000000000000000e+00,3.594994336416006964e-01
0.000000000000000000e+00,1.126168853038045023e-03
0.000000000000000000e+00,1.527869847120781333e-01
1.000000000000000000e+00,1.912543385856641798e-01
1.000000000000000000e+00,8.086837195562350811e-01
1.000000000000000000e+00,8.144926000314857140e-01
0.000000000000000000e+00,6.170525112613298169e-02
0.000000000000000000e+00,4.173669393242904896e-02
0.000000000000000000e+00,1.223442466734004919e-01
0.000000000000000000e+00,6.688912635135448037e-02
1.000000000000000000e+00,6.653652511697762950e-01
0.000000000000000000e+00,9.164531191460989490e-02
0.000000000000000000e+00,4.288561494048980655e-02
0.000000000000000000e+00,2.888172896239193151e-03
0.000000000000000000e+00,5.189581824890179274e-01
0.000000000000000000e+00,8.066244299741624768e-02
0.000000000000000000e+00,7.415135475394726838e-03
0.000000000000000000e+00,8.066940311324053425e-01
0.000000000000000000e+00,1.217150440763779262e-01
0.000000000000000000e+00,5.718411799820918157e-02
0.000000000000000000e+00,5.861360124066907762e-01
1.000000000000000000e+00,5.851363065229855387e-01
0.000000000000000000e+00,1.565049845104355686e-01
0.000000000000000000e+00,1.559692082022411282e-02
0.000000000000000000e+00,1.856376578666609064e-03
1.000000000000000000e+00,9.824384066604879839e-01
0.000000000000000000e+00,6.429431529607224083e-02
0.000000000000000000e+00,1.819978375100544943e-01
0.000000000000000000e+00,3.551980782903238487e-02
0.000000000000000000e+00,9.021548543659557717e-02
0.000000000000000000e+00,2.233260026006132215e-01
0.000000000000000000e+00,3.180529776684246079e-03
0.000000000000000000e+00,6.058724173681764164e-02
0.000000000000000000e+00,5.734618783414400546e-03
0.000000000000000000e+00,4.181048756394235150e-03
0.000000000000000000e+00,4.487503657377565625e-01
0.000000000000000000e+00,5.290110931483127388e-03
0.000000000000000000e+00,1.115399681766672674e-01
0.000000000000000000e+00,2.275738979938684847e-01
0.000000000000000000e+00,3.344763082520290087e-01
0.000000000000000000e+00,1.460311396064148115e-01
0.000000000000000000e+00,1.817069653674910704e-02
0.000000000000000000e+00,4.890338408155832373e-02
0.000000000000000000e+00,2.904805605822453063e-01
0.000000000000000000e+00,6.710845141809043679e-02
1.000000000000000000e+00,6.308066450202257647e-01
0.000000000000000000e+00,2.148740768541121393e-01
0.000000000000000000e+00,3.422795293459249266e-02
0.000000000000000000e+00,1.367291221726040472e-02
0.000000000000000000e+00,1.048705457700989906e-02
1.000000000000000000e+00,4.889354759482882340e-01
1.000000000000000000e+00,9.474732716744724836e-01
1.000000000000000000e+00,7.102853574556859950e-01
0.000000000000000000e+00,2.087934728883544810e-02
0.000000000000000000e+00,5.759278359242451378e-02
1.000000000000000000e+00,5.697091095819312168e-01
0.000000000000000000e+00,1.486061195753876907e-01
0.000000000000000000e+00,3.649911569938162348e-01
1.000000000000000000e+00,7.492273150759860556e-01
0.000000000000000000e+00,2.315038773055886137e-02
0.000000000000000000e+00,9.223229616247219376e-03
1.000000000000000000e+00,7.800968249080276751e-01
1.000000000000000000e+00,2.079290283874020706e-01
0.000000000000000000e+00,3.070544145972554234e-02
0.000000000000000000e+00,1.654822345380591031e-02
0.000000000000000000e+00,7.331342302011774337e-03
1.000000000000000000e+00,3.409817529194088537e-01
1.000000000000000000e+00,5.060585658080454241e-01
0.000000000000000000e+00,2.493419681229292750e-01
0.000000000000000000e+00,3.833941965352248848e-01
0.000000000000000000e+00,1.989912664761166738e-01
0.000000000000000000e+00,1.720118041376915863e-03
1.000000000000000000e+00,5.473460898770139416e-01
0.000000000000000000e+00,1.681705514311267191e-02
0.000000000000000000e+00,9.009420361281160125e-03
0.000000000000000000e+00,5.886381950557617593e-02
1.000000000000000000e+00,8.167740554913869300e-01
1.000000000000000000e+00,6.712217433915975695e-01
0.000000000000000000e+00,2.243563274032660346e-03
0.000000000000000000e+00,2.883868523477492798e-02
0.000000000000000000e+00,1.112468658020233925e-02
0.000000000000000000e+00,1.920914588151318436e-01
0.000000000000000000e+00,2.677279753489184566e-01
0.000000000000000000e+00,1.899414672600896123e-02
0.000000000000000000e+00,1.734554880765313460e-03
1.000000000000000000e+00,5.696450268254336091e-01
1.000000000000000000e+00,1.652759365633350574e-01
0.000000000000000000e+00,2.849585550025743232e-03
0.000000000000000000e+00,2.174454971458473704e-02
0.000000000000000000e+00,7.090855200155347232e-03
1.000000000000000000e+00,8.682155247374401252e-01
0.000000000000000000e+00,2.910072391167670136e-02
1.000000000000000000e+00,9.128493170191356310e-01
0.000000000000000000e+00,2.132365187991590999e-02
0.000000000000000000e+00,7.729770371907821458e-01
0.000000000000000000e+00,2.223662911861429975e-02
0.000000000000000000e+00,2.215093627652049701e-02
0.000000000000000000e+00,3.813460234865187481e-01
0.000000000000000000e+00,9.064693193981859798e-02
0.000000000000000000e+00,1.500740043561022974e-01
0.000000000000000000e+00,1.713580575855182531e-01
0.000000000000000000e+00,4.289131797248868505e-01
0.000000000000000000e+00,2.316002520272120516e-02
1.000000000000000000e+00,4.132647746522394305e-01
1.000000000000000000e+00,5.326068053754197118e-01
0.000000000000000000e+00,4.055005424850189298e-03
1.000000000000000000e+00,9.982687963995546809e-01
0.000000000000000000e+00,1.153112492979956527e-03
0.000000000000000000e+00,1.146096985339201818e-03
0.000000000000000000e+00,4.660583265308908263e-02
0.000000000000000000e+00,3.458270520256807867e-02
1.000000000000000000e+00,9.998637152707033904e-01
1.000000000000000000e+00,4.360997759687920694e-01
1.000000000000000000e+00,7.301360502282914222e-01
0.000000000000000000e+00,1.435152102998493717e-01
0.000000000000000000e+00,8.831187360370550132e-03
1.000000000000000000e+00,3.640087574855018770e-01
0.000000000000000000e+00,2.382974281757508847e-02
0.000000000000000000e+00,8.126447115050158820e-03
1.000000000000000000e+00,5.019200719983264725e-02
1.000000000000000000e+00,5.271393675448187155e-01
0.000000000000000000e+00,7.331048044737657754e-03
0.000000000000000000e+00,1.420916588566452886e-03
0.000000000000000000e+00,1.687119618407551327e-02
1.000000000000000000e+00,9.984804849770999580e-01
1.000000000000000000e+00,9.971417227488112989e-01
0.000000000000000000e+00,5.265515387061037167e-01
0.000000000000000000e+00,3.180529776684246079e-03
0.000000000000000000e+00,6.717795458868881624e-04
0.000000000000000000e+00,1.915519727026002150e-02
0.000000000000000000e+00,1.468535457401660971e-01
1.000000000000000000e+00,9.998012127705196983e-01
1.000000000000000000e+00,9.897353981528209665e-01
0.000000000000000000e+00,1.861016088835104913e-04
0.000000000000000000e+00,1.043931262040495717e-01
0.000000000000000000e+00,3.589345949904662169e-03
0.000000000000000000e+00,5.497828805767158294e-02
0.000000000000000000e+00,1.921013710086150461e-01
1.000000000000000000e+00,5.506981370916179674e-01
1.000000000000000000e+00,7.255934504000789431e-01
1.000000000000000000e+00,2.292172287223575855e-01
0.000000000000000000e+00,3.663283953367536209e-03
0.000000000000000000e+00,1.469859307751608668e-02
0.000000000000000000e+00,7.142044285478650611e-02
1.000000000000000000e+00,9.390854809273705417e-01
0.000000000000000000e+00,7.363088357561797803e-02
0.000000000000000000e+00,2.580191073257627754e-01
0.000000000000000000e+00,1.010786817221639156e-01
1.000000000000000000e+00,3.339308092814358142e-01
0.000000000000000000e+00,4.505954551919549855e-01
0.000000000000000000e+00,1.419007773395226935e-01
1.000000000000000000e+00,2.434444136660652569e-01
1.000000000000000000e+00,3.637294466400298187e-01
1.000000000000000000e+00,3.197890743811132030e-01
0.000000000000000000e+00,1.138420648231627946e-01
0.000000000000000000e+00,1.110465523829387846e-01
0.000000000000000000e+00,8.751432256191415959e-02
0.000000000000000000e+00,2.283870585804679849e-03
0.000000000000000000e+00,2.805825275642914382e-03
1.000000000000000000e+00,7.317526790308911400e-01
0.000000000000000000e+00,1.550632224936140382e-03
0.000000000000000000e+00,4.920401030860235836e-02
0.000000000000000000e+00,7.065724313572253673e-04
1.000000000000000000e+00,7.154789402254937425e-01
0.000000000000000000e+00,8.241849933861561395e-01
0.000000000000000000e+00,6.414449383663493875e-02
0.000000000000000000e+00,2.037789291551843907e-01
0.000000000000000000e+00,6.474215643736359535e-03
1.000000000000000000e+00,5.319159851846664427e-02
0.000000000000000000e+00,1.517594444283254691e-02
0.000000000000000000e+00,6.974501784983326569e-02
0.000000000000000000e+00,7.397508350441291125e-02
0.000000000000000000e+00,1.092003298006249783e-02
0.000000000000000000e+00,3.513630889681070846e-01
1.000000000000000000e+00,3.143131740377432259e-01
1.000000000000000000e+00,9.745894643357406739e-01
0.000000000000000000e+00,4.112701287203136130e-02
0.000000000000000000e+00,4.198063332499765710e-02
0.000000000000000000e+00,2.805061874578347325e-01
0.000000000000000000e+00,1.526664077980284251e-01
1.000000000000000000e+00,3.675334668382673753e-01
0.000000000000000000e+00,1.685395413270656187e-02
0.000000000000000000e+00,5.489020740743194571e-01
0.000000000000000000e+00,1.730756429187988998e-01
0.000000000000000000e+00,5.052014899330266040e-01
0.000000000000000000e+00,4.062387254147747928e-02
0.000000000000000000e+00,3.806014956178844777e-01
0.000000000000000000e+00,2.963048452177826156e-02
1.000000000000000000e+00,6.575348035603200136e-01
0.000000000000000000e+00,1.794685389903626083e-02
1.000000000000000000e+00,2.792104352664277478e-01
0.000000000000000000e+00,3.278617414855784784e-02
0.000000000000000000e+00,7.141542687925991340e-01
0.000000000000000000e+00,2.102596723592350253e-02
